GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
1.1021251779915573,0.8608846630209717,0.7038136598514991,1.139221318898703,0.552346986976324,0.8737231843831862,0.9596688789124339,1.0778793182364061,1.2432950326282932,0.947071448923307,1.1349156370562379,1.275521945825216,0.9631638253906579,1.1014188608059567,0.7132592963529791,0.7826978077334145,1.4471748797712654,1.0836149366743306,1.1963458193993195,,0.9631638253906579,0.9596688789124339,0.947071448923307,1.0778793182364061,1.2432950326282932,0.552346986976324,0.8737231843831862,1.275521945825216,1.1349156370562379,0.8608846630209717,0.7038136598514991,1.139221318898703,1.1021251779915573,1.1014188608059567,1.1963458193993195,1.4471748797712654,0.7132592963529791,1.0836149366743306,0.7826978077334145
